unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
1,1.1417887177175987,-1.6199597023928614,-0.246273169890027,1.7661434834222554,-0.5565358650546871,-1.172138788234413,-1.2782067165557829,0.8615321109086446,-1.0397900764862624,-0.9423069466787184,-0.4337708425299837,-0.7081795530608014,1.1979994596458416,1.2580572952171265,1.0
1,-0.4977551238747542,-0.63741802436613,-1.2627851737379112,0.7312693515129366,0.437229522940259,-1.0030411254954918,-1.623670342363559,1.4696676203712429,-0.050980069402513,-0.5830118927150816,-0.9708919554816524,-0.7081795530608014,1.605001430183672,-0.0272617857642527,1.0
1,0.4810770203594905,0.7215005061305337,-0.913448654105701,0.0933332428015647,-0.7221634297242774,-0.0215231364420586,-1.1795028234678318,0.7399050090160064,-0.8749884086352238,-0.8839527615802364,-1.0209342951976488,-0.7081795530608014,0.4518291803265179,0.7664428477997748,1.0
1,-1.0605836068095214,-0.217460694241781,-1.746702155851433,0.5895057717992804,-0.5565358650546871,-1.143580071860652,-1.1301508769238735,-0.0941094039615194,-0.5453850729406406,-1.0931941967191512,-0.3336861630979906,-0.7081795530608014,0.587496503839096,1.6508894003963968,1.0
1,-0.4732843202689189,0.3055050376111276,-1.1654290944961645,-0.1051357687974893,0.6028570876023174,-1.3329694541282766,-0.192463892588496,0.9657839125307364,-0.8749884086352238,-0.5946827297348083,-1.4980046004901453,-0.7081795530608014,0.9944984743769264,0.6561741866967881,1.0
1,0.4810770203594905,0.9532694100198716,-1.0823900857311026,0.6178584877419795,-1.0534185590559262,-0.5513624796906237,-0.5872794649402303,1.7129218241563215,-1.0397900764862624,-0.3671014078507063,-1.4112645449823862,0.0814186122254766,0.6553301655954332,1.3361642634983697,1.0
1,-1.011641999597851,-0.0411578528216883,-1.5577168255585936,0.7737984254269851,-0.2252807357230384,-1.0812018229391889,-1.0807989303799157,1.226413416586164,-0.3805834050970962,-0.8222640516189862,-0.2669630434766422,0.8710167775117547,0.0448272097886874,1.176504431276383,1.0
1,-0.3264594986336292,0.234191528722111,-0.7316218590512205,0.7170929935415871,-1.0534185590559262,-1.0173204836823724,-0.5379275183962723,0.7399050090160064,0.7730282698376919,-0.5346612822049044,-0.980900423424828,0.0814186122254766,0.9266648126206376,1.5475125306123696,1.0
1,-0.5466967310864247,-1.2772586735649882,-1.1196144689706018,1.5818508297945508,0.6028570876023174,-0.8760299921493305,-0.3405197322204051,1.7302971244268677,-0.050980069402513,-1.1432120696606745,-0.0567852166694803,-2.287375883633357,1.0623321361332154,-0.3259060762514286,1.0
1,-1.6234120897442887,-0.8830534438728129,-0.8533169581034206,0.9722674370260392,-0.5565358650546871,-0.8286826465824927,-1.1795028234678318,1.452292320100894,-0.3805834050970962,-0.6630404894215949,-0.5038301181323315,0.0814186122254766,0.519662842082807,0.5424596299343828,1.0
1,-0.9137587851742316,0.8383754234764383,-1.556285118510922,1.1423837326823942,-0.2252807357230384,-1.1931820529307249,-0.3898716787643632,1.070035714153026,-1.3693934121808455,-0.2628975058891044,-0.9175134597845972,-2.287375883633357,1.3336667831584197,1.131707787703329,1.0
1,-1.3542332500798226,-1.011813946033546,-1.4388851406017047,0.802151141369684,-0.0596531710609799,-0.2041486121999786,-0.3405197322204051,0.6530285076642631,-0.3805834050970962,-1.3116055752306597,-0.7874033765230181,-0.7081795530608014,0.587496503839096,0.2621934496310312,1.0
1,-0.5956383382980952,0.4144562317471915,-0.9435145021068412,1.97878885299282,-0.7221634297242774,-0.7911053881960658,-1.1301508769238735,0.6009026068530195,-0.2157817372460574,-0.9431405778944292,-0.6406125133560869,-0.7081795530608014,1.1301657978895527,2.1528415347921674,1.0
1,0.334252198724479,-0.1758611473898358,-0.6471511432384871,1.4826163239951045,-0.7221634297242774,-1.0796987326038356,-0.9820950372919646,0.5835273065826709,-0.050980069402513,-0.5496666440873994,-1.9583941258772897,-0.7081795530608014,-0.1586737754802278,0.4379341282638692,1.0
1,-0.0817514625752766,-1.5486461935037996,-0.9263340175347472,1.0431492268827869,-0.8877909943863358,-1.130052258841653,-0.0444080529565869,0.2186460009051515,0.1138215984485256,-1.2007326235435212,0.0299548388382785,-0.7081795530608014,-0.2943410989928058,-0.037599472742631,1.0
1,-0.3264594986336292,0.1410877810058635,-0.5655438415211298,1.0431492268827869,-0.7221634297242774,-1.1826604205825688,-0.8340391976600554,0.3055225022568948,-1.2045917443298069,-0.0703286950640307,0.3001834733046125,-1.4977777183470795,1.8763360772088764,1.193733909573721,1.0
1,-0.0817514625752766,-1.499122923441969,-0.2018902514121688,1.3692054602241472,-1.2190461237179846,-1.2728458407100482,-1.1301508769238735,1.295914617667756,-0.7101867407916793,-0.7113910999318479,-0.3136692272115801,-0.7081795530608014,0.0448272097886874,1.3591369012281806,1.0
1,-1.4276456608973285,-2.0161458628875084,-1.1525437310670856,1.5109690399378035,-0.2252807357230384,-0.4551646982213215,-0.9327430907480064,1.2437887168565125,-0.7101867407916793,-0.7555735543635459,-0.6606294492424974,-0.7081795530608014,0.9266648126206376,1.4096767042336669,1.0
1,-1.574470482532618,0.0618505489069162,-1.066641308206713,1.610203545737411,-0.0596531710609799,-0.4679409660727121,-1.0314469838359226,1.4696676203712429,-0.050980069402513,-0.3671014078507063,-0.607250953545383,-0.7081795530608014,1.401500444914757,1.8875075690131808,1.0
1,-1.3787040536856578,-1.203964233873455,-0.8962681695336069,0.575329413827931,-1.0534185590559262,-0.7317333199454457,-1.7717261819954682,1.1395369152344206,-0.5453850729406406,-0.7672443913831968,-0.6673017612046145,-0.7081795530608014,-1.0405113783121296,0.6596200823562883,1.0
1,-0.8158755707508907,-1.4278094145529523,-0.741643808384923,1.4259108921097063,-0.3909083003926287,-0.6400448094826131,-0.7353353045721394,0.4619002046902303,-1.2045917443298069,-0.8322676262072909,-1.854973290464238,-0.7081795530608014,-0.0908401137238905,0.7400243144105044,1.0
1,-0.4243427130572484,0.4005897161298464,-0.5354779935199896,0.2209204645438713,-0.3909083003926287,-0.9399113314062836,-1.9197820216273425,0.8615321109086446,-0.8749884086352238,-0.2445576191438412,0.1000141144406263,-0.7081795530608014,1.8763360772088764,1.5153508377907077,1.0
1,-1.109525214021192,-0.9167292675148272,-0.7974803832441555,0.5328003399138825,-0.0596531710609799,-0.3334143810493748,0.0542958401313641,1.1395369152344206,-0.5453850729406406,-0.8447720944426528,-0.67731022914779,-0.7081795530608014,0.9944984743769264,0.7182003085672207,1.0
1,-0.8158755707508907,0.4421892629817915,-0.1288731919808423,0.1642150326583121,-0.8877909943863358,-0.2717876772956565,-0.7846872511160974,2.0256772290229925,0.1138215984485256,-1.149881119386211,-0.9075049918413624,-0.7081795530608014,0.9266648126206376,0.0267239129007745,1.0
1,-1.574470482532618,-0.4650770445509352,-0.8232511101022804,0.8305038573123831,-0.7221634297242774,-1.099238906964657,-0.1431119460445029,1.2611640171268612,-1.3693934121808455,-0.7972551151481866,-0.4637962463595698,-0.7081795530608014,1.401500444914757,1.870278090715843,1.0
1,-0.1062222661811119,-1.3604577672688334,-1.1153193478275865,0.3768604022288769,-0.0596531710609799,-0.0884106563698548,-0.1431119460445029,0.2707719017161975,-0.5453850729406406,-1.059015316875682,-0.8040841564283107,0.0814186122254766,-0.4300084225054321,0.9398862626596398,1.0
1,-0.3509303022397426,-0.1976513862170666,-0.8132291607685778,0.2776258964292692,-0.3909083003926287,-0.0839013853635218,-1.3769106096436987,0.7746556095567038,-0.050980069402513,-1.0256700682479998,-1.2110951861184,0.0814186122254766,0.519662842082807,0.7124571491347883,1.0
1,-0.8892879815683964,-1.7764532357882397,-0.5812926190455194,1.1565600906537437,-0.3909083003926287,-0.7106900552489973,-1.2782067165557829,0.4619002046902303,-0.5453850729406406,-1.2340778721712036,-1.2244398100426934,-0.7081795530608014,0.9266648126206376,2.008113917094546,1.0
1,-1.6723536969559591,-0.1540709085626501,-1.1153193478275865,0.6462112036846784,-0.0596531710609799,-1.2202376789689957,-0.3898716787643632,0.5835273065826709,-0.3805834050970962,-0.9189652726393408,0.1200310503270367,-0.7081795530608014,0.587496503839096,0.6033371199182881,1.0
1,-0.8403463743567259,-0.9781381223915318,-1.3157583345018329,0.9439147210833402,-0.2252807357230384,-0.815906378731102,-1.2782067165557829,-0.3547389080169468,-0.7101867407916793,-0.4613017352240034,-0.6306040454128521,-0.7081795530608014,1.401500444914757,1.5773769596610996,1.0
1,0.4810770203594905,-0.1580327701675929,-0.4767780045654135,0.5044476239710224,-0.3909083003926287,-0.9692215929476528,-0.0444080529565869,1.3132899179381048,0.1138215984485256,-1.1432120696606745,-0.7473695047501971,-0.7081795530608014,-0.0230064519676015,1.1271132601573424,1.0
1,0.5789602347828315,-0.742407356897206,-0.9349242598207778,0.2350968225152208,-1.0534185590559262,-1.0827049132746789,-1.7717261819954682,0.5835273065826709,-0.5453850729406406,-0.5546684313815896,0.5470590159035367,0.0814186122254766,0.587496503839096,0.6044857518048153,1.0
1,0.4566062167536553,-1.0930321089349648,-1.6293021779422483,-0.7430718775088613,-0.7221634297242774,-0.4123266236608167,-2.0184859147152934,0.9136580117196904,-0.2157817372460574,-0.6830476385982801,0.6638244752408816,-1.4977777183470795,0.9944984743769264,0.3023955656581393,1.0
1,0.0895441626658483,-1.8754997759119012,-0.67149016304894,0.8446802152837325,-0.5565358650546871,-0.7775775751769303,-0.9327430907480064,0.6704038079346117,-0.3805834050970962,-0.5530011689501676,0.2601496015318508,-0.7081795530608014,0.3161618568138917,0.7469161057294641,1.0
1,-0.3754011058455779,0.654148858846415,-0.8232511101022804,0.546976697885232,-0.7221634297242774,-0.3912833589643684,-0.4885755718522792,1.5044182209121375,-0.3805834050970962,-0.9222997975021088,-0.5038301181323315,-0.7081795530608014,0.7231638273517222,-0.8921815962905639,1.0
1,-0.3998719094514131,-0.8592822742431107,-0.7688462422907196,1.2557945964533517,-0.7221634297242774,-0.9436690572448716,-0.3898716787643632,0.9310333119900392,-1.0397900764862624,-0.5763428429895452,-0.8974965238981867,-0.7081795530608014,1.401500444914757,0.5080006733397071,1.0
1,-0.2041054806044529,-0.5859138235018277,-0.8862462201999043,0.5895057717992804,-1.2190461237179846,-1.4336765066039117,-1.0807989303799157,1.5739194219935322,-0.7101867407916793,-0.4679707849495398,-1.0609681669704103,-1.4977777183470795,-1.1761787018247558,0.3253682033879503,1.0
1,-1.0850544104153568,-1.1128414169596792,-0.59560968952227,-0.204370274597097,-0.5565358650546871,-0.8038816560474564,-0.9327430907480064,0.0796435987421647,-0.050980069402513,-0.4613017352240034,-0.2569545755334665,-0.7081795530608014,-0.0908401137238905,0.5080006733397071,1.0
1,-1.647882893350124,0.2322105979196395,-1.282829072405349,0.8163274993410335,0.1059743936086103,-0.8392042789306485,-1.0807989303799157,1.1047863146937231,-0.7101867407916793,-0.7447363485595302,-0.0701298405937145,-2.287375883633357,0.519662842082807,-0.2661772181539689,1.0
1,-0.5956383382980952,1.4722732802678824,-0.4925267820898032,1.496792681966454,-0.2252807357230384,-0.8594959984593519,-1.0807989303799157,-0.4416154093686901,-1.0397900764862624,-1.0173337560910412,0.4536466484336606,-0.7081795530608014,0.4518291803265179,1.5153508377907077,1.0
1,-0.5711675346922599,-1.2950870507872312,-0.5555218921874272,0.6178584877419795,-0.3909083003926287,-0.7369941361195235,-0.3405197322204051,1.591294722263881,-0.8749884086352238,-0.6772122200883788,-1.541374628243965,0.0814186122254766,0.2483281950576027,0.8560361349459235,1.0
1,-1.1584668212328624,-1.1366125865893817,-0.2047536655075124,0.7454457094842861,0.437229522940259,-0.8204156497374351,-0.8340391976600554,1.3306652182084535,0.1138215984485256,-0.7797488596186345,-0.253618419552408,-1.4977777183470795,0.2483281950576027,0.5895535372804505,1.0
1,-0.9871711959920156,-1.5248750238741426,-1.0609144800160255,1.2557945964533517,0.2716019582706687,-0.5919459187478937,-0.9820950372919646,1.070035714153026,0.27862326629207,-0.7280637242456891,-0.8974965238981867,-1.4977777183470795,1.1979994596458416,-0.4798227490409419,1.0
1,0.065073359060013,0.5650069727351555,-1.6565046118480125,-0.1193121267688388,-0.3909083003926287,-0.8670114501366646,0.1529997332192801,-0.0246082028801247,-1.2045917443298069,-0.8572765626780905,0.056644086686806,0.8710167775117547,-0.5656757460180101,0.3575298962096123,1.0
1,-0.8403463743567259,-0.9464432295519436,-0.9793071782986684,0.4477421920856244,0.2716019582706687,-1.3397333606378443,-0.1431119460445029,0.427149604149533,-0.7101867407916793,-1.072353416326831,-0.9141773038035388,-1.4977777183470795,0.519662842082807,0.8215771783512478,1.0
1,-0.7179923563275497,-0.9048436826999986,-0.5311828723769741,0.575329413827931,-0.8877909943863358,-1.314180824935063,0.3997594659391403,-0.059358803420822,0.7730282698376919,-0.6730440640099754,0.2201157297590298,-0.7081795530608014,0.3161618568138917,0.7204975723401936,1.0
1,-0.1796346769986176,-0.1560518393651215,-1.0637778941113694,0.6178584877419795,-0.3909083003926287,-0.1537950859621611,-1.673022288907517,0.3228978025272435,-0.5453850729406406,-1.0581816856600468,-1.4312814808687968,-1.4977777183470795,0.6553301655954332,0.0313184404467203,1.0
1,-0.5956383382980952,0.1846682586602801,-0.5626804274257862,1.057325584854136,0.2716019582706687,-0.8459681854402163,-0.4392236253083212,1.8519242263193083,-0.050980069402513,-0.5788437366366782,-1.3845752971338587,0.0814186122254766,0.7909974891080113,-0.2466504760836581,1.0
1,-0.1551638733927824,-1.4317712761578951,-0.3622414407515398,0.6745639196273775,0.2716019582706687,-0.7302302296099558,-0.5872794649402303,0.2533966014458488,-0.2157817372460574,-0.7188937808730196,-0.3270138511358143,-0.7081795530608014,0.6553301655954332,0.0565883419494635,0.999936
1,-0.3264594986336292,0.2797529371789989,-0.8175242819115931,1.5393217558805024,-0.2252807357230384,-0.8196641045696901,-0.3405197322204051,1.122161614964072,0.27862326629207,-0.9906575571888956,-0.160206052082532,-0.7081795530608014,0.9944984743769264,0.7090112534752882,0.999744
1,-0.8648171779625612,-1.043508838873134,-0.5970413965699417,0.632034845713329,0.437229522940259,-0.6062252769347742,-0.3405197322204051,0.6182779071233683,0.6082266019866531,-0.8881209176587156,-0.2035760798364115,-0.7081795530608014,0.0448272097886874,1.5946064379584373,0.999424
1,-0.8892879815683964,-1.7586248585659516,-0.5526584780920837,0.7029166355700764,-0.8877909943863358,-1.1578594300475324,-0.8833911442040485,0.2533966014458488,0.1138215984485256,-0.5613374811071261,-0.3670477229086352,-1.4977777183470795,-0.362174760749143,0.8686710856973154,0.998976
1,-0.3998719094514131,-1.988412831652863,-0.0200634563576884,0.2776258964292692,-0.2252807357230384,-0.5318223053296652,-1.0314469838359226,0.6877791082049605,0.1138215984485256,-0.5888473112249829,-1.2978352416261592,-1.4977777183470795,-0.0908401137238905,-0.0456398959480771,0.9984
1,-0.6935215527217145,0.5451976647103961,-1.2914193146913795,0.4477421920856244,-0.8877909943863358,-0.891060895503956,-0.9327430907480064,0.809406210097401,0.27862326629207,-0.9306361096589916,-1.0009173593112384,-1.4977777183470795,1.1979994596458416,0.9766424830272884,0.997696
1,0.9460222888709168,-0.9187101983172986,-0.7831633127674376,0.660387561656028,-0.2252807357230384,-1.175896514073001,0.4984633590270564,1.174287515775118,-1.8637984157264675,-0.695552106833642,-0.6839825411099072,-0.7081795530608014,-0.362174760749143,0.7986045406214776,0.996864
1,-1.501058071714834,-1.3802670752935928,-1.7366802065177305,0.0508041688875162,-0.2252807357230384,-1.4411919582812245,-1.2782067165557829,0.3402731027975921,0.4434249341431087,-0.907294435619614,0.937389265688274,-0.7081795530608014,0.2483281950576027,0.455163606561207,0.995904
1,-0.8892879815683964,-0.0154057523895147,-1.1468169028763984,0.1358623167156132,-1.0534185590559262,-0.3717431846035466,-0.192463892588496,0.01014239766077,-0.8749884086352238,-0.3812731385174902,-1.1477082224781694,-2.287375883633357,1.1301657978895527,1.4969727276068423,0.994816
1,-0.0572806589694414,-0.5918566159092421,-0.8561803721987641,1.4826163239951045,-0.3909083003926287,-1.1315553491770065,-0.3405197322204051,0.0448929982014674,-0.050980069402513,-0.4804752531849018,0.6337990714112364,0.0814186122254766,0.9266648126206376,-0.4304315779219422,0.9936
1,-1.4276456608973285,-1.6892922804794066,-0.4080560662771023,-0.1334884847401883,-0.0596531710609799,-1.4374342324424998,-0.3898716787643632,1.226413416586164,1.2674332733758191,-0.5921818360877511,-1.8249478866345927,-0.7081795530608014,0.1804945333013136,0.414961490534099,0.992256
1,-1.109525214021192,-1.3525340440589475,-0.4323950860875228,0.2918022544006188,-0.7221634297242774,-1.0248359353595484,-0.6366314114841883,0.4792755049605789,0.7730282698376919,-0.4679707849495398,-0.693991009053142,0.8710167775117547,0.3161618568138917,-0.0042891480344417,0.990784
1,-1.5499996789265047,0.5293502182906247,-1.9142118804291957,0.4902712659996728,-0.3909083003926287,-1.3397333606378443,0.7945750382908746,-0.0941094039615194,0.27862326629207,-0.52965949491079,-0.3503669430032833,-0.7081795530608014,0.2483281950576027,0.5608377401182071,0.989184
1,0.3831938059361495,-0.8850343746752843,-0.7029877180977521,0.4477421920856244,0.2716019582706687,-1.2164799531304078,-0.241815839132454,0.1491447998235593,-0.5453850729406406,-1.0123319687969268,-0.3103330712305216,-0.7081795530608014,-0.5656757460180101,0.6952276708374505,0.987456
1,-1.3052916428681522,-0.0431387836241598,-1.1138876407799148,0.8730329312264316,0.2716019582706687,-0.997780309321414,-1.1301508769238735,0.6530285076642631,-0.8749884086352238,-0.5813446302837354,-1.181069782288814,0.0814186122254766,0.2483281950576027,-0.4729309577220231,0.9856
1,0.2118981806950245,-0.2451937254764261,-0.081626859407608,-0.1051357687974893,-0.0596531710609799,-0.933147424896716,-1.2782067165557829,0.6182779071233683,-0.5453850729406406,-0.8080923209522023,-0.7073356329773761,-1.4977777183470795,-0.362174760749143,0.1714515305983961,0.983616
1,0.162956573483354,-0.7463692185021489,-0.0501293043588286,0.4902712659996728,-0.5565358650546871,-0.8286826465824927,-0.4885755718522792,-0.059358803420822,-0.3805834050970962,-0.7897524342069392,-0.670637917185673,-0.7081795530608014,-0.8370103930432625,-0.5418488709113746,0.981504
1,-0.7179923563275497,0.1648589506355207,-0.1417585554098885,1.1849128065964427,-1.2190461237179846,-0.4070658074867388,-0.5872794649402303,1.2611640171268612,-0.5453850729406406,-0.4754734658907115,0.5303782359981847,-0.7081795530608014,1.0623321361332154,-0.3270547081379151,0.979264
1,-1.7947077149851354,-0.0966239152909335,-0.4853682468514442,0.1783913906298228,0.2716019582706687,-1.069928645423288,-0.4885755718522792,0.427149604149533,0.1138215984485256,-0.9131298541294394,-0.5572086138294458,0.8710167775117547,0.587496503839096,0.9421835264326128,0.976896
1,-0.5956383382980952,-0.5146003146127661,0.880480276628683,0.7596220674556355,0.934112216933966,-0.824924920743768,-0.6859833580281464,-0.2504871063948549,-0.3805834050970962,-0.8839527615802364,-0.0467767487262455,-1.4977777183470795,0.1804945333013136,0.3184764120689907,0.9744
1,-1.501058071714834,-1.5843029479483306,-0.1231463637901551,1.2983236703674,-0.2252807357230384,-1.1097605393129495,-0.0937599995005449,1.0874110144233746,-0.7101867407916793,-0.7955878527167646,0.8206238063509883,-0.7081795530608014,0.3161618568138917,-0.0444912640615906,0.971776
1,-0.8158755707508907,-0.9028627518975272,-0.6772169912396273,0.4902712659996728,-0.5565358650546871,-0.470195601575947,-0.0937599995005449,-0.0419835031504734,-0.050980069402513,-0.4888115653418602,0.4970166761875401,-0.7081795530608014,0.6553301655954332,0.1875323770092475,0.969024
1,0.2363689843008598,-0.9721953299840724,0.8561412568182625,-0.9698936050506144,0.2716019582706687,-0.7685590331641277,-0.7846872511160974,-0.1462353047725653,0.1138215984485256,-0.9414733154630072,-1.2644736818154552,-1.4977777183470795,0.8588311508643003,1.8231841833697755,0.966144
1,-1.4521164645031637,-0.8810725130703414,-0.3135634011306664,-0.0342539789407419,-0.7221634297242774,-0.8098940173892792,-0.7846872511160974,-0.0419835031504734,0.27862326629207,-0.5513339065188214,-1.3045075535882762,0.8710167775117547,1.7406687536962502,0.8238744421242208,0.963136
1,0.7747266636297918,0.1470305734132778,-0.8848145131522325,0.3485076862860167,0.934112216933966,-0.9872586769731214,-0.1431119460445029,0.5835273065826709,-0.5453850729406406,-0.8022569024423011,-1.1944144062131077,-0.7081795530608014,0.9266648126206376,0.4563122384476935,0.96
1,0.6768434492064508,0.881955901130855,0.2190316206037288,0.7170929935415871,-0.2252807357230384,-1.0240843901918035,-0.0937599995005449,-0.2504871063948549,-0.050980069402513,-0.6555378084804232,-0.4337708425299837,-0.7081795530608014,0.0448272097886874,-0.7440080829334829,0.956736
1,-0.3019886950277939,-1.1920786490586266,-0.2877926742725415,0.4193894761429254,1.0997397816035563,-1.177399604408491,0.004943893587371,0.062268298471816,-0.2157817372460574,-0.7180601496573844,0.6137821355248851,0.0814186122254766,-0.0230064519676015,0.7273893636591533,0.953344
1,0.7013142528122861,-2.315266414060965,0.4509681623267546,0.4902712659996728,-1.0534185590559262,-0.9504329637544394,-0.4885755718522792,0.6009026068530195,-1.0397900764862624,-0.7822497532656917,0.7839260905592259,0.8710167775117547,-0.6335094077743473,0.165708371165923,0.949824
1,-0.9382295887800668,-1.0336041848607769,-1.6880021668968244,-0.3177811383678929,-0.2252807357230384,-0.960954596102732,-0.4392236253083212,0.1491447998235593,-0.3805834050970962,-0.8606110875408588,-0.096819088442242,-0.7081795530608014,0.1804945333013136,0.1496275247551124,0.946176
1,-1.2318792320503682,1.2840848540329162,0.123107248409621,-0.2327229905397959,0.1059743936086103,-1.1571078848797876,-0.0937599995005449,0.166520100093908,-0.3805834050970962,-1.0231691746009426,-0.7840672205419003,-0.7081795530608014,1.0623321361332154,-0.1857729860997528,0.9424
1,-1.4031748572914933,0.3609711000803727,-0.3421975420841348,-1.154186258678319,-0.3909083003926287,-1.2029521401112722,-0.5379275183962723,1.27853931739721,-0.3805834050970962,-1.0940278279347864,-1.0943297267811145,-1.4977777183470795,0.7231638273517222,-0.65556342767378,0.938496
1,-0.2775178914219587,0.6818818900810601,-0.1174195355994354,0.2776258964292692,-0.0596531710609799,-1.2292562209817983,-0.3898716787643632,-0.2678624066652035,0.27862326629207,-0.770578916245965,0.4703274283390126,0.0814186122254766,-0.2265074372365168,-0.9208973934528072,0.934464
1,-0.8648171779625612,0.0677933413143755,0.6299315432858914,0.9297383631119908,-0.2252807357230384,-1.1856666012535486,0.7945750382908746,-0.0419835031504734,-0.050980069402513,-0.7105574687161369,-0.3303500071169321,-0.7081795530608014,0.519662842082807,1.108735149973518,0.930304
1,0.43213541314782,-1.011813946033546,-0.5068438525665212,-0.2752520644538445,-0.3909083003926287,-0.6911498808881756,0.6958711452029235,0.5487767060419736,-0.050980069402513,-1.2540850213478127,0.0432994627625126,-1.4977777183470795,-0.7013430695306363,1.176504431276383,0.926016
1,0.6768434492064508,-0.035215060414274,-0.5054121455188494,-0.204370274597097,1.0997397816035563,-0.7617951266545598,0.0542958401313641,-0.3373636077465982,-0.5453850729406406,-0.8847863927959474,0.737219906824288,0.0814186122254766,0.587496503839096,0.6067830155777882,0.9216
1,-0.8892879815683964,-1.5882648095532734,-0.5354779935199896,0.1075096007729142,0.1059743936086103,-0.617498454450675,0.4491114124830984,-0.2852377069355521,0.27862326629207,-1.3849651222116364,-0.2569545755334665,-0.7081795530608014,-1.108345040068467,1.337312895384856,0.917056
